17953,PG0282,2021-02-08 13:55:00+00,2021-02-08 15:50:00+00,PKV,SVO,Scheduled,CN1,,true,true,350.00,750.00
24371,PG0646,2021-02-08 13:55:00+00,2021-02-08 14:55:00+00,RTW,DME,Scheduled,CR2,,true,true,350.00,750.00
15066,PG0493,2021-02-08 13:50:00+00,2021-02-08 17:25:00+00,PEE,ARH,Scheduled,CN1,,true,true,350.00,750.00
5480,PG0317,2021-02-08 13:45:00+00,2021-02-08 15:05:00+00,SVO,ROV,Scheduled,733,,true,true,350.00,750.00
23033,PG0707,2021-02-08 13:45:00+00,2021-02-08 14:30:00+00,OVS,SGC,Scheduled,733,,true,true,350.00,750.00
31070,PG0618,2021-02-08 13:45:00+00,2021-02-08 16:30:00+00,AER,EGO,Scheduled,CN1,,true,true,350.00,750.00
6549,PG0089,2021-02-08 13:40:00+00,2021-02-08 15:50:00+00,SVO,OVS,Scheduled,SU9,,true,true,350.00,750.00
21683,PG0096,2021-02-08 13:35:00+00,2021-02-08 15:50:00+00,URJ,DME,Scheduled,SU9,,true,true,350.00,750.00
20542,PG0698,2021-02-08 13:35:00+00,2021-02-08 14:35:00+00,GOJ,PEE,Scheduled,SU9,,true,true,350.00,750.00
15929,PG0056,2021-02-08 13:30:00+00,2021-02-08 14:45:00+00,TBW,DME,Scheduled,CN1,,true,true,350.00,750.00
15342,PG0175,2021-02-08 13:30:00+00,2021-02-08 14:45:00+00,VOG,SVO,Scheduled,SU9,,true,true,350.00,750.00
16765,PG0336,2021-02-08 13:25:00+00,2021-02-08 15:30:00+00,JOK,DME,Scheduled,CN1,,true,true,350.00,750.00
5635,PG0174,2021-02-08 13:25:00+00,2021-02-08 14:40:00+00,SVO,VOG,Scheduled,SU9,,true,true,350.00,750.00
13115,PG0612,2021-02-08 13:25:00+00,2021-02-08 17:05:00+00,ROV,KZN,Scheduled,CN1,,true,true,350.00,750.00
3561,PG0396,2021-02-08 13:20:00+00,2021-02-08 14:30:00+00,VKO,VOG,Scheduled,SU9,,true,true,350.00,750.00
18889,PG0263,2021-02-08 13:20:00+00,2021-02-08 15:30:00+00,NUX,HMA,Scheduled,CN1,,true,true,350.00,750.00
10587,PG0295,2021-02-08 13:20:00+00,2021-02-08 13:45:00+00,OVB,NOZ,Scheduled,SU9,,true,true,350.00,750.00
6262,PG0179,2021-02-08 13:20:00+00,2021-02-08 13:50:00+00,SVO,GOJ,Scheduled,SU9,,true,true,350.00,750.00
24805,PG0111,2021-02-08 13:20:00+00,2021-02-08 14:40:00+00,TJM,UCT,Scheduled,CR2,,true,true,350.00,750.00
2421,PG0657,2021-02-08 13:15:00+00,2021-02-08 15:30:00+00,DME,MCX,Scheduled,CR2,,true,true,350.00,750.00
4757,PG0669,2021-02-08 13:15:00+00,2021-02-08 15:45:00+00,VKO,KRO,Scheduled,CR2,,true,true,350.00,750.00
2533,PG0607,2021-02-08 13:15:00+00,2021-02-08 15:00:00+00,DME,ASF,Scheduled,CR2,,true,true,350.00,750.00
5843,PG0456,2021-02-08 13:15:00+00,2021-02-08 15:30:00+00,SVO,PES,Scheduled,CN1,,true,true,350.00,750.00
22794,PG0568,2021-02-08 13:15:00+00,2021-02-08 14:30:00+00,OVS,UFA,Scheduled,CR2,,true,true,350.00,750.00
23478,PG0423,2021-02-08 13:15:00+00,2021-02-08 15:55:00+00,VKT,SGC,Scheduled,CN1,,true,true,350.00,750.00
13014,PG0611,2021-02-08 13:10:00+00,2021-02-08 16:50:00+00,ROV,KZN,Scheduled,CN1,,true,true,350.00,750.00
17572,PG0061,2021-02-08 13:05:00+00,2021-02-08 15:25:00+00,NBC,SCW,Scheduled,CN1,,true,true,350.00,750.00
12018,PG0621,2021-02-08 13:05:00+00,2021-02-08 14:00:00+00,KZN,MQF,Scheduled,CR2,,true,true,350.00,750.00
2217,PG0645,2021-02-08 13:05:00+00,2021-02-08 14:05:00+00,DME,RTW,Scheduled,CR2,,true,true,350.00,750.00
13158,PG0307,2021-02-08 13:00:00+00,2021-02-08 13:30:00+00,ROV,VOG,Scheduled,SU9,,true,true,350.00,750.00
11400,PG0599,2021-02-08 12:55:00+00,2021-02-08 13:50:00+00,SVX,HMA,Scheduled,SU9,,true,true,350.00,750.00
12590,PG0478,2021-02-08 12:55:00+00,2021-02-08 15:00:00+00,OMS,VKT,Scheduled,CR2,,true,true,350.00,750.00
31504,PG0338,2021-02-08 12:55:00+00,2021-02-08 14:20:00+00,ARH,DME,Scheduled,CR2,,true,true,350.00,750.00
25617,PG0606,2021-02-08 12:55:00+00,2021-02-08 13:50:00+00,ULV,DME,Scheduled,SU9,,true,true,350.00,750.00
28461,PG0431,2021-02-08 12:55:00+00,2021-02-08 16:25:00+00,LPK,PES,Scheduled,CN1,,true,true,350.00,750.00
2749,PG0593,2021-02-08 12:50:00+00,2021-02-08 15:20:00+00,DME,KVX,Scheduled,CN1,,true,true,350.00,750.00
12052,PG0274,2021-02-08 12:50:00+00,2021-02-08 14:50:00+00,CEK,DME,Scheduled,SU9,,true,true,350.00,750.00
26065,PG0467,2021-02-08 12:45:00+00,2021-02-08 14:00:00+00,ULY,RTW,Scheduled,CN1,,true,true,350.00,750.00
28592,PG0286,2021-02-08 12:45:00+00,2021-02-08 14:15:00+00,KVX,LED,Scheduled,SU9,,true,true,350.00,750.00
10958,PG0587,2021-02-08 12:40:00+00,2021-02-08 13:05:00+00,SVX,PEE,Scheduled,SU9,,true,true,350.00,750.00
22379,PG0266,2021-02-08 12:40:00+00,2021-02-08 14:50:00+00,HMA,NUX,Scheduled,CN1,,true,true,350.00,750.00
8377,PG0474,2021-02-08 12:40:00+00,2021-02-08 13:30:00+00,LED,SVO,Scheduled,321,,true,true,350.00,750.00
1232,PG0005,2021-02-08 12:40:00+00,2021-02-08 14:45:00+00,DME,PKV,Scheduled,CN1,,true,true,350.00,750.00
14944,PG0697,2021-02-08 12:35:00+00,2021-02-08 13:35:00+00,PEE,GOJ,Scheduled,SU9,,true,true,350.00,750.00
937,PG0368,2021-02-08 12:35:00+00,2021-02-08 15:50:00+00,DME,NJC,Scheduled,CR2,,true,true,350.00,750.00
15476,PG0308,2021-02-08 12:35:00+00,2021-02-08 13:05:00+00,VOG,ROV,Scheduled,SU9,,true,true,350.00,750.00
30457,PG0649,2021-02-08 12:35:00+00,2021-02-08 13:00:00+00,BZK,EGO,Scheduled,SU9,,true,true,350.00,750.00
31115,PG0119,2021-02-08 12:30:00+00,2021-02-08 13:15:00+00,EGO,DME,Scheduled,SU9,,true,true,350.00,750.00
17061,PG0518,2021-02-08 12:30:00+00,2021-02-08 13:50:00+00,SCW,DME,Scheduled,763,,true,true,350.00,750.00
1153,PG0136,2021-02-08 12:30:00+00,2021-02-08 14:30:00+00,DME,NAL,Scheduled,CR2,,true,true,350.00,750.00
14714,PG0589,2021-02-08 12:30:00+00,2021-02-08 12:55:00+00,PEE,SVX,Scheduled,SU9,,true,true,350.00,750.00
1387,PG0164,2021-02-08 12:25:00+00,2021-02-08 15:35:00+00,DME,NUX,Scheduled,SU9,,true,true,350.00,750.00
21620,PG0634,2021-02-08 12:25:00+00,2021-02-08 13:50:00+00,KGP,NUX,Scheduled,CN1,,true,true,350.00,750.00
30778,PG0486,2021-02-08 12:25:00+00,2021-02-08 13:00:00+00,AER,ROV,Scheduled,SU9,,true,true,350.00,750.00
32000,PG0193,2021-02-08 12:20:00+00,2021-02-08 15:30:00+00,SGC,CEK,Scheduled,CN1,,true,true,350.00,750.00
16926,PG0497,2021-02-08 12:20:00+00,2021-02-08 14:30:00+00,JOK,SVO,Scheduled,CN1,,true,true,350.00,750.00
2910,PG0382,2021-02-08 12:20:00+00,2021-02-08 12:50:00+00,DME,BZK,Scheduled,SU9,,true,true,350.00,750.00
10751,PG0655,2021-02-08 12:20:00+00,2021-02-08 14:35:00+00,OVB,MQF,Scheduled,CR2,,true,true,350.00,750.00
12508,PG0504,2021-02-08 12:20:00+00,2021-02-08 15:20:00+00,OMS,SVO,Scheduled,SU9,,true,true,350.00,750.00
21340,PG0680,2021-02-08 12:20:00+00,2021-02-08 14:30:00+00,NNM,SVO,Scheduled,CR2,,true,true,350.00,750.00
4655,PG0234,2021-02-08 12:15:00+00,2021-02-08 12:40:00+00,VKO,BZK,Scheduled,SU9,,true,true,350.00,750.00
9148,PG0685,2021-02-08 12:15:00+00,2021-02-08 14:50:00+00,LED,OVS,Scheduled,CR2,,true,true,350.00,750.00
23255,PG0290,2021-02-08 12:15:00+00,2021-02-08 15:00:00+00,VKT,DME,Scheduled,CR2,,true,true,350.00,750.00
28501,PG0594,2021-02-08 12:15:00+00,2021-02-08 14:45:00+00,KVX,DME,Scheduled,CN1,,true,true,350.00,750.00
30338,PG0163,2021-02-08 12:15:00+00,2021-02-08 12:45:00+00,BZK,SVO,Scheduled,SU9,,true,true,350.00,750.00
10545,PG0323,2021-02-08 12:10:00+00,2021-02-08 13:30:00+00,OVB,RGK,Scheduled,CN1,,true,true,350.00,750.00
11129,PG0569,2021-02-08 12:05:00+00,2021-02-08 13:10:00+00,SVX,SCW,Scheduled,733,,true,true,350.00,750.00
14626,PG0187,2021-02-08 12:05:00+00,2021-02-08 14:15:00+00,PEE,OVB,Scheduled,319,,true,true,350.00,750.00
25932,PG0365,2021-02-08 12:05:00+00,2021-02-08 13:40:00+00,ULV,KRR,Scheduled,763,,true,true,350.00,750.00
12993,PG0318,2021-02-08 12:00:00+00,2021-02-08 13:20:00+00,ROV,SVO,Scheduled,733,,true,true,350.00,750.00
24741,PG0632,2021-02-08 12:00:00+00,2021-02-08 14:35:00+00,TJM,PES,Scheduled,CR2,,true,true,350.00,750.00
23102,PG0640,2021-02-08 12:00:00+00,2021-02-08 15:05:00+00,NYM,DME,Scheduled,CR2,,true,true,350.00,750.00
9008,PG0156,2021-02-08 11:55:00+00,2021-02-08 15:30:00+00,LED,NJC,Scheduled,CR2,,true,true,350.00,750.00
19449,PG0533,2021-02-08 11:55:00+00,2021-02-08 15:15:00+00,ESL,REN,Scheduled,CN1,,true,true,350.00,750.00
8048,PG0409,2021-02-08 11:55:00+00,2021-02-08 12:50:00+00,LED,DME,Scheduled,321,,true,true,350.00,750.00
3977,PG0052,2021-02-08 11:50:00+00,2021-02-08 14:35:00+00,VKO,HMA,Scheduled,CR2,,true,true,350.00,750.00
4337,PG0176,2021-02-08 11:50:00+00,2021-02-08 12:45:00+00,VKO,CSY,Scheduled,CR2,,true,true,350.00,750.00
16665,PG0157,2021-02-08 11:50:00+00,2021-02-08 15:25:00+00,NJC,LED,Scheduled,CR2,,true,true,350.00,750.00
22442,PG0691,2021-02-08 11:50:00+00,2021-02-08 15:35:00+00,HMA,KVX,Scheduled,CN1,,true,true,350.00,750.00
9065,PG0571,2021-02-08 11:50:00+00,2021-02-08 13:00:00+00,LED,GOJ,Scheduled,SU9,,true,true,350.00,750.00
1938,PG0639,2021-02-08 11:50:00+00,2021-02-08 14:55:00+00,DME,NYM,Scheduled,CR2,,true,true,350.00,750.00
2994,PG0383,2021-02-08 11:50:00+00,2021-02-08 12:20:00+00,DME,BZK,Scheduled,SU9,,true,true,350.00,750.00
28305,PG0514,2021-02-08 11:50:00+00,2021-02-08 13:45:00+00,PEZ,SVO,Scheduled,CN1,,true,true,350.00,750.00
31885,PG0304,2021-02-08 11:45:00+00,2021-02-08 12:55:00+00,SGC,SVX,Scheduled,SU9,,true,true,350.00,750.00
29390,PG0131,2021-02-08 11:45:00+00,2021-02-08 14:50:00+00,URS,KUF,Scheduled,CN1,,true,true,350.00,750.00
22905,PG0642,2021-02-08 11:45:00+00,2021-02-08 12:45:00+00,OVS,NJC,Scheduled,CR2,,true,true,350.00,750.00
6351,PG0178,2021-02-08 11:45:00+00,2021-02-08 12:15:00+00,SVO,GOJ,Scheduled,SU9,,true,true,350.00,750.00
20881,PG0125,2021-02-08 11:45:00+00,2021-02-08 15:35:00+00,NSK,DME,Scheduled,SU9,,true,true,350.00,750.00
7872,PG0062,2021-02-08 11:40:00+00,2021-02-08 12:25:00+00,SVO,SKX,Scheduled,CR2,,true,true,350.00,750.00
11270,PG0102,2021-02-08 11:40:00+00,2021-02-08 14:50:00+00,SVX,KGP,Scheduled,CN1,,true,true,350.00,750.00
6802,PG0043,2021-02-08 11:40:00+00,2021-02-08 13:05:00+00,SVO,IJK,Scheduled,CR2,,true,true,350.00,750.00
31546,PG0495,2021-02-08 11:40:00+00,2021-02-08 15:15:00+00,ARH,PEE,Scheduled,CN1,,true,true,350.00,750.00
11438,PG0166,2021-02-08 11:35:00+00,2021-02-08 12:10:00+00,SVX,MQF,Scheduled,CR2,,true,true,350.00,750.00
2095,PG0249,2021-02-08 11:35:00+00,2021-02-08 13:20:00+00,DME,GDZ,Scheduled,CR2,,true,true,350.00,750.00
22381,PG0265,2021-02-08 11:35:00+00,2021-02-08 13:45:00+00,HMA,NUX,Scheduled,CN1,,true,true,350.00,750.00
16381,PG0459,2021-02-08 11:35:00+00,2021-02-08 13:50:00+00,PES,SVO,Scheduled,CN1,,true,true,350.00,750.00
6931,PG0460,2021-02-08 11:30:00+00,2021-02-08 12:25:00+00,SVO,ULV,Scheduled,SU9,,true,true,350.00,750.00
27666,PG0298,2021-02-08 11:30:00+00,2021-02-08 11:55:00+00,NOZ,OVB,Scheduled,SU9,,true,true,350.00,750.00
26900,PG0678,2021-02-08 11:30:00+00,2021-02-08 13:45:00+00,MCX,SVO,Scheduled,733,,true,true,350.00,750.00
31074,PG0617,2021-02-08 11:30:00+00,2021-02-08 14:15:00+00,AER,EGO,Scheduled,CN1,,true,true,350.00,750.00
33021,PG0359,2021-02-08 11:30:00+00,2021-02-08 12:15:00+00,SKX,VKO,Scheduled,CR2,,true,true,350.00,750.00
32616,PG0670,2021-02-08 11:25:00+00,2021-02-08 13:55:00+00,KRO,VKO,Scheduled,CR2,,true,true,350.00,750.00
12909,PG0214,2021-02-08 11:20:00+00,2021-02-08 12:35:00+00,ROV,DME,Scheduled,321,,true,true,350.00,750.00
9930,PG0278,2021-02-08 11:20:00+00,2021-02-08 14:45:00+00,OVB,SVO,Scheduled,773,,true,true,350.00,750.00
3659,PG0050,2021-02-08 11:20:00+00,2021-02-08 12:20:00+00,VKO,PES,Scheduled,CR2,,true,true,350.00,750.00
21450,PG0257,2021-02-08 11:15:00+00,2021-02-08 12:10:00+00,NNM,ARH,Scheduled,CR2,,true,true,350.00,750.00
25856,PG0684,2021-02-08 11:15:00+00,2021-02-08 12:05:00+00,ULV,PEE,Scheduled,SU9,,true,true,350.00,750.00
30690,PG0522,2021-02-08 11:10:00+00,2021-02-08 13:00:00+00,AER,KUF,Scheduled,733,,true,true,350.00,750.00
464,PG0216,2021-02-08 11:10:00+00,2021-02-08 12:15:00+00,DME,KUF,Scheduled,763,,true,true,350.00,750.00
727,PG0055,2021-02-08 11:10:00+00,2021-02-08 12:25:00+00,DME,TBW,Scheduled,CN1,,true,true,350.00,750.00
15641,PG0415,2021-02-08 11:05:00+00,2021-02-08 13:10:00+00,MMK,VKO,Scheduled,CR2,,true,true,350.00,750.00
24641,PG0189,2021-02-08 11:05:00+00,2021-02-08 14:00:00+00,TJM,LED,Scheduled,CR2,,true,true,350.00,750.00
7340,PG0637,2021-02-08 11:05:00+00,2021-02-08 12:05:00+00,SVO,KVX,Scheduled,SU9,,true,true,350.00,750.00
17080,PG0570,2021-02-08 11:05:00+00,2021-02-08 12:10:00+00,SCW,SVX,Scheduled,733,,true,true,350.00,750.00
32496,PG0276,2021-02-08 11:05:00+00,2021-02-08 14:45:00+00,HTA,NUX,Scheduled,CR2,,true,true,350.00,750.00
27359,PG0361,2021-02-08 11:05:00+00,2021-02-08 13:40:00+00,REN,LED,Scheduled,CR2,,true,true,350.00,750.00
28822,PG0692,2021-02-08 11:05:00+00,2021-02-08 14:50:00+00,KVX,HMA,Scheduled,CN1,,true,true,350.00,750.00
27017,PG0151,2021-02-08 11:00:00+00,2021-02-08 11:30:00+00,MCX,MRV,Scheduled,SU9,,true,true,350.00,750.00
21578,PG0104,2021-02-08 11:00:00+00,2021-02-08 14:10:00+00,KGP,SVX,Scheduled,CN1,,true,true,350.00,750.00
16380,PG0458,2021-02-08 11:00:00+00,2021-02-08 13:15:00+00,PES,SVO,Scheduled,CN1,,true,true,350.00,750.00
19161,PG0537,2021-02-08 11:00:00+00,2021-02-08 12:05:00+00,NOJ,NUX,Scheduled,CN1,,true,true,350.00,750.00
4491,PG0515,2021-02-08 11:00:00+00,2021-02-08 13:00:00+00,VKO,MQF,Scheduled,CR2,,true,true,350.00,750.00
20218,PG0320,2021-02-08 10:55:00+00,2021-02-08 13:15:00+00,MRV,PEE,Scheduled,SU9,,true,true,350.00,750.00
5412,PG0503,2021-02-08 10:55:00+00,2021-02-08 13:55:00+00,SVO,OMS,Scheduled,SU9,,true,true,350.00,750.00
13566,PG0563,2021-02-08 10:55:00+00,2021-02-08 14:10:00+00,UFA,UCT,Scheduled,CN1,,true,true,350.00,750.00
32319,PG0411,2021-02-08 10:55:00+00,2021-02-08 13:10:00+00,KLF,LED,Scheduled,CN1,,true,true,350.00,750.00
19376,PG0306,2021-02-08 10:50:00+00,2021-02-08 12:30:00+00,ESL,UFA,Scheduled,SU9,,true,true,350.00,750.00
10090,PG0186,2021-02-08 10:50:00+00,2021-02-08 13:00:00+00,OVB,PEE,Scheduled,319,,true,true,350.00,750.00
4259,PG0553,2021-02-08 10:45:00+00,2021-02-08 12:25:00+00,VKO,REN,Scheduled,SU9,,true,true,350.00,750.00
28722,PG0040,2021-02-08 10:45:00+00,2021-02-08 11:10:00+00,KVX,KZN,Scheduled,SU9,,true,true,350.00,750.00
29753,PG0167,2021-02-08 10:45:00+00,2021-02-08 11:20:00+00,MQF,SVX,Scheduled,CR2,,true,true,350.00,750.00
29526,PG0449,2021-02-08 10:45:00+00,2021-02-08 12:30:00+00,STW,VKO,Scheduled,CR2,,true,true,350.00,750.00
22669,PG0090,2021-02-08 10:40:00+00,2021-02-08 12:50:00+00,OVS,SVO,Scheduled,SU9,,true,true,350.00,750.00
6762,PG0301,2021-02-08 10:40:00+00,2021-02-08 12:55:00+00,SVO,TJM,Scheduled,SU9,,true,true,350.00,750.00
15552,PG0665,2021-02-08 10:40:00+00,2021-02-08 13:25:00+00,VOG,CSY,Scheduled,CN1,,true,true,350.00,750.00
18804,PG0633,2021-02-08 10:35:00+00,2021-02-08 12:00:00+00,NUX,KGP,Scheduled,CN1,,true,true,350.00,750.00
18892,PG0264,2021-02-08 10:35:00+00,2021-02-08 12:45:00+00,NUX,HMA,Scheduled,CN1,,true,true,350.00,750.00
24526,PG0464,2021-02-08 10:35:00+00,2021-02-08 11:50:00+00,RTW,ULY,Scheduled,CN1,,true,true,350.00,750.00
15417,PG0185,2021-02-08 10:35:00+00,2021-02-08 12:25:00+00,VOG,CEK,Scheduled,SU9,,true,true,350.00,750.00
10738,PG0311,2021-02-08 10:35:00+00,2021-02-08 13:20:00+00,OVB,KVX,Scheduled,SU9,,true,true,350.00,750.00
1831,PG0542,2021-02-08 10:35:00+00,2021-02-08 12:45:00+00,DME,OVS,Scheduled,SU9,,true,true,350.00,750.00
31290,PG0650,2021-02-08 10:35:00+00,2021-02-08 11:00:00+00,EGO,BZK,Scheduled,SU9,,true,true,350.00,750.00
29099,PG0254,2021-02-08 10:30:00+00,2021-02-08 10:55:00+00,CSY,NBC,Scheduled,CR2,,true,true,350.00,750.00
9978,PG0205,2021-02-08 10:30:00+00,2021-02-08 12:35:00+00,OVB,KJA,Scheduled,CN1,,true,true,350.00,750.00
16015,PG0441,2021-02-08 10:30:00+00,2021-02-08 13:55:00+00,TBW,LED,Scheduled,CN1,,true,true,350.00,750.00
9588,PG0488,2021-02-08 10:30:00+00,2021-02-08 11:55:00+00,LED,CSY,Scheduled,SU9,,true,true,350.00,750.00
17315,PG0137,2021-02-08 10:25:00+00,2021-02-08 12:25:00+00,NAL,DME,Scheduled,CR2,,true,true,350.00,750.00
11288,PG0103,2021-02-08 10:25:00+00,2021-02-08 13:35:00+00,SVX,KGP,Scheduled,CN1,,true,true,350.00,750.00
6971,PG0283,2021-02-08 10:25:00+00,2021-02-08 11:30:00+00,SVO,ULY,Scheduled,CR2,,true,true,350.00,750.00
20262,PG0150,2021-02-08 10:20:00+00,2021-02-08 10:50:00+00,MRV,MCX,Scheduled,SU9,,true,true,350.00,750.00
17198,PG0058,2021-02-08 10:20:00+00,2021-02-08 12:40:00+00,SCW,NBC,Scheduled,CN1,,true,true,350.00,750.00
31788,PG0288,2021-02-08 10:20:00+00,2021-02-08 11:35:00+00,SGC,OVB,Scheduled,CR2,,true,true,350.00,750.00
25739,PG0463,2021-02-08 10:15:00+00,2021-02-08 11:10:00+00,ULV,SVO,Scheduled,SU9,,true,true,350.00,750.00
9670,PG0410,2021-02-08 10:15:00+00,2021-02-08 12:30:00+00,LED,KLF,Scheduled,CN1,,true,true,350.00,750.00
21577,PG0105,2021-02-08 10:15:00+00,2021-02-08 13:25:00+00,KGP,SVX,Scheduled,CN1,,true,true,350.00,750.00
20979,PG0329,2021-02-08 10:15:00+00,2021-02-08 12:45:00+00,NSK,NYM,Scheduled,CN1,,true,true,350.00,750.00
18693,PG0535,2021-02-08 10:15:00+00,2021-02-08 11:20:00+00,NUX,NOJ,Scheduled,CN1,,true,true,350.00,750.00
8376,PG0475,2021-02-08 10:15:00+00,2021-02-08 11:05:00+00,LED,SVO,Scheduled,321,,true,true,350.00,750.00
5067,PG0468,2021-02-08 10:15:00+00,2021-02-08 11:05:00+00,SVO,LED,Scheduled,321,,true,true,350.00,750.00
10604,PG0296,2021-02-08 10:15:00+00,2021-02-08 10:40:00+00,OVB,NOZ,Scheduled,SU9,,true,true,350.00,750.00
20393,PG0180,2021-02-08 10:15:00+00,2021-02-08 10:45:00+00,GOJ,SVO,Scheduled,SU9,,true,true,350.00,750.00
16016,PG0440,2021-02-08 10:10:00+00,2021-02-08 13:35:00+00,TBW,LED,Scheduled,CN1,,true,true,350.00,750.00
24525,PG0465,2021-02-08 10:10:00+00,2021-02-08 11:25:00+00,RTW,ULY,Scheduled,CN1,,true,true,350.00,750.00
14039,PG0625,2021-02-08 10:10:00+00,2021-02-08 12:15:00+00,KJA,UIK,Scheduled,CN1,,true,true,350.00,750.00
25275,PG0499,2021-02-08 10:10:00+00,2021-02-08 14:50:00+00,IKT,KZN,Scheduled,319,,true,true,350.00,750.00
28124,PG0129,2021-02-08 10:05:00+00,2021-02-08 11:55:00+00,ASF,SVO,Scheduled,CR2,,true,true,350.00,750.00
25080,PG0540,2021-02-08 10:05:00+00,2021-02-08 14:00:00+00,BAX,VKO,Scheduled,SU9,,true,true,350.00,750.00
29333,PG0455,2021-02-08 10:05:00+00,2021-02-08 10:40:00+00,URS,DME,Scheduled,SU9,,true,true,350.00,750.00
4023,PG0049,2021-02-08 10:05:00+00,2021-02-08 11:50:00+00,VKO,GDZ,Scheduled,CR2,,true,true,350.00,750.00
3409,PG0671,2021-02-08 10:05:00+00,2021-02-08 13:20:00+00,VKO,OMS,Scheduled,CR2,,true,true,350.00,750.00
21034,PG0252,2021-02-08 10:05:00+00,2021-02-08 11:45:00+00,AAQ,SVO,Scheduled,733,,true,true,350.00,750.00
2688,PG0085,2021-02-08 10:05:00+00,2021-02-08 11:10:00+00,DME,LPK,Scheduled,CN1,,true,true,350.00,750.00
6171,PG0299,2021-02-08 10:00:00+00,2021-02-08 13:50:00+00,SVO,ESL,Scheduled,CN1,,true,true,350.00,750.00
31226,PG0481,2021-02-08 10:00:00+00,2021-02-08 10:50:00+00,EGO,AAQ,Scheduled,SU9,,true,true,350.00,750.00
26175,PG0209,2021-02-08 09:55:00+00,2021-02-08 17:55:00+00,KHV,DME,Scheduled,763,,true,true,350.00,750.00
20591,PG0512,2021-02-08 09:55:00+00,2021-02-08 11:55:00+00,GOJ,NAL,Scheduled,CR2,,true,true,350.00,750.00
8915,PG0439,2021-02-08 09:55:00+00,2021-02-08 13:20:00+00,LED,TBW,Scheduled,CN1,,true,true,350.00,750.00
22219,PG0600,2021-02-08 09:50:00+00,2021-02-08 10:45:00+00,HMA,SVX,Scheduled,SU9,,true,true,350.00,750.00
17380,PG0511,2021-02-08 09:50:00+00,2021-02-08 11:50:00+00,NAL,GOJ,Scheduled,CR2,,true,true,350.00,750.00
5361,PG0225,2021-02-08 09:50:00+00,2021-02-08 11:35:00+00,SVO,SVX,Scheduled,773,,true,true,350.00,750.00
5874,PG0496,2021-02-08 09:45:00+00,2021-02-08 11:55:00+00,SVO,JOK,Scheduled,CN1,,true,true,350.00,750.00
3152,PG0337,2021-02-08 09:45:00+00,2021-02-08 11:10:00+00,DME,ARH,Scheduled,CR2,,true,true,350.00,750.00
11749,PG0610,2021-02-08 09:45:00+00,2021-02-08 13:25:00+00,KZN,ROV,Scheduled,CN1,,true,true,350.00,750.00
25738,PG0462,2021-02-08 09:45:00+00,2021-02-08 10:40:00+00,ULV,SVO,Scheduled,SU9,,true,true,350.00,750.00
32780,PG0079,2021-02-08 09:45:00+00,2021-02-08 11:10:00+00,CEE,LED,Scheduled,CN1,,true,true,350.00,750.00
3731,PG0007,2021-02-08 09:40:00+00,2021-02-08 11:50:00+00,VKO,JOK,Scheduled,CN1,,true,true,350.00,750.00
20793,PG0628,2021-02-08 09:40:00+00,2021-02-08 11:45:00+00,UIK,KJA,Scheduled,CN1,,true,true,350.00,750.00
5068,PG0469,2021-02-08 09:35:00+00,2021-02-08 10:25:00+00,SVO,LED,Scheduled,321,,true,true,350.00,750.00
31999,PG0192,2021-02-08 09:35:00+00,2021-02-08 12:45:00+00,SGC,CEK,Scheduled,CN1,,true,true,350.00,750.00
7151,PG0663,2021-02-08 09:30:00+00,2021-02-08 13:30:00+00,SVO,KEJ,Scheduled,SU9,,true,true,350.00,750.00
4818,PG0146,2021-02-08 09:30:00+00,2021-02-08 11:30:00+00,VKO,OGZ,Scheduled,SU9,,true,true,350.00,750.00
4747,PG0561,2021-02-08 09:30:00+00,2021-02-08 11:15:00+00,VKO,AER,Scheduled,763,,true,true,350.00,750.00
22955,PG0444,2021-02-08 09:30:00+00,2021-02-08 11:00:00+00,OVS,TJM,Scheduled,CN1,,true,true,350.00,750.00
8729,PG0132,2021-02-08 09:25:00+00,2021-02-08 10:55:00+00,LED,VOZ,Scheduled,CR2,,true,true,350.00,750.00
58,PG0402,2021-02-08 09:25:00+00,2021-02-08 10:20:00+00,DME,LED,Scheduled,321,,true,true,350.00,750.00
16877,PG0010,2021-02-08 09:25:00+00,2021-02-08 11:35:00+00,JOK,VKO,Scheduled,CN1,,true,true,350.00,750.00
21070,PG0480,2021-02-08 09:25:00+00,2021-02-08 10:15:00+00,AAQ,EGO,Scheduled,SU9,,true,true,350.00,750.00
6930,PG0461,2021-02-08 09:25:00+00,2021-02-08 10:20:00+00,SVO,ULV,Scheduled,SU9,,true,true,350.00,750.00
17199,PG0059,2021-02-08 09:25:00+00,2021-02-08 11:45:00+00,SCW,NBC,Scheduled,CN1,,true,true,350.00,750.00
9944,PG0204,2021-02-08 09:20:00+00,2021-02-08 11:25:00+00,OVB,KJA,Scheduled,CN1,,true,true,350.00,750.00
32165,PG0424,2021-02-08 09:20:00+00,2021-02-08 12:00:00+00,SGC,VKT,Scheduled,CN1,,true,true,350.00,750.00
18293,PG0586,2021-02-08 09:15:00+00,2021-02-08 11:10:00+00,ABA,OVB,Scheduled,CN1,,true,true,350.00,750.00
7486,PG0066,2021-02-08 09:15:00+00,2021-02-08 11:00:00+00,SVO,STW,Scheduled,CR2,,true,true,350.00,750.00
4657,PG0233,2021-02-08 09:15:00+00,2021-02-08 09:40:00+00,VKO,BZK,Scheduled,SU9,,true,true,350.00,750.00
